certificate_id,film_name,film_name_full,language,duration_mins,description,cut_no,deleted_mins,replaced_mins,inserted_mins,total_modified_time_mins,cert_date,cert_no,applicant,certifier,ai_cleaned_description,ai_action_types,ai_content_types,ai_media_elements,ai_reason,censored_item_index,censored_content,censored_reference,censored_action,censored_content_types,censored_media_element,censored_replacement
100010101700008565,FULWA,FULWA (CHHATTISGARHI) (Color) (2-D),CHHATTISGARHI,127.0,"Muted the word haramzada, haramzadi saali",1,0.0,0.0,0.0,0.0,2018-01-25,DIL2282018-MUM,Sanjai Jaiswal (E.O.),"Anurag Srivastava, CEO, CBFC, Mumbai","Muted the word haramzada, haramzadi saali",audio_mute,profanity,dialogue_speech,,1,"The words haramzada, haramzadi, and saali were muted.",haramzada|haramzadi|saali,audio_mute,profanity,dialogue_speech,
100010101700008601,MEDAL PET NAHI BHARTA,MEDAL PET NAHI BHARTA (HINDI) (Color) (2-D),Hindi,95.57,"Added The names of Brand partners,Media partners  music co.",1,0.0,0.0,0.0,0.0,2018-01-11,DIL2102018-MUM,VINAY G VAIRALE (E.O.),"Anurag Srivastava, CEO, CBFC, Mumbai","Added The names of Brand partners,Media partners  music co.",deletion,group_reference,text_title,,1,"The names of Brand partners,Media partners  music co.",,deletion,group_reference,text_title,
100010101700008605,BUDHWAR PETH,BUDHWAR PETH (MARATHI) (Color) (2-D),MARATHI,135.23,Muted the word GOVERNMENT,1,0.0,0.0,0.0,0.0,2018-01-11,DIL362018-MUM,VINAY G VAIRALE (E.O.),"Anurag Srivastava, CEO, CBFC, Mumbai",Muted the word GOVERNMENT,audio_mute,political,dialogue_speech,,1,The word GOVERNMENT was muted.,GOVERNMENT,audio_mute,political,dialogue_speech,
100010101700008605,BUDHWAR PETH,BUDHWAR PETH (MARATHI) (Color) (2-D),MARATHI,135.23,Muted the words MAALITEMRAPCHIK,2,0.0,0.0,0.0,0.0,2018-01-11,DIL362018-MUM,VINAY G VAIRALE (E.O.),"Anurag Srivastava, CEO, CBFC, Mumbai",Muted the words MAALITEMRAPCHIK,audio_mute,profanity,dialogue_speech,,1,The words MAALITEMRAPCHIK were muted.,MAALITEMRAPCHIK,audio_mute,profanity,dialogue_speech,
100010101700008605,BUDHWAR PETH,BUDHWAR PETH (MARATHI) (Color) (2-D),MARATHI,135.23,Muted the word SARKAR NE,3,0.0,0.0,0.0,0.0,2018-01-11,DIL362018-MUM,VINAY G VAIRALE (E.O.),"Anurag Srivastava, CEO, CBFC, Mumbai",Muted the word SARKAR NE,audio_mute,profanity,dialogue_speech,,1,The word SARKAR NE,SARKAR NE,audio_mute,profanity,dialogue_speech,
100010101700008605,BUDHWAR PETH,BUDHWAR PETH (MARATHI) (Color) (2-D),MARATHI,135.23,Replaced the word HIJADA with the word KINNAR,4,0.0,0.0,0.0,0.0,2018-01-11,DIL362018-MUM,VINAY G VAIRALE (E.O.),"Anurag Srivastava, CEO, CBFC, Mumbai",Replaced the word HIJADA with the word KINNAR,replacement,profanity,dialogue_speech,,1,Replaced the word HIJADA with the word KINNAR,HIJADA,replacement,profanity,dialogue_speech,KINNAR
100010101700008605,BUDHWAR PETH,BUDHWAR PETH (MARATHI) (Color) (2-D),MARATHI,135.23,Deleted the visual and dialogue  JO PARYANT CHAMDI KADAK.......YEIL AAMCHYA RANGELA,5,0.116666666666667,0.0,0.0,0.12,2018-01-11,DIL362018-MUM,VINAY G VAIRALE (E.O.),"Anurag Srivastava, CEO, CBFC, Mumbai",Deleted the visual and dialogue  JO PARYANT CHAMDI KADAK.......YEIL AAMCHYA RANGELA,deletion,profanity,scene_visual;dialogue_speech,,1,Deleted the visual and dialogue  JO PARYANT CHAMDI KADAK.......YEIL AAMCHYA RANGELA,,deletion,profanity,scene_visual,
100010101700008605,BUDHWAR PETH,BUDHWAR PETH (MARATHI) (Color) (2-D),MARATHI,135.23,Added static anti smoking scroll on the smoking scene.,6,0.0,0.0,0.0,0.0,2018-01-11,DIL362018-MUM,VINAY G VAIRALE (E.O.),"Anurag Srivastava, CEO, CBFC, Mumbai",Added static anti smoking scroll on the smoking scene.,visual_effect,substance_use,scene_visual,,1,smoking scene,,visual_effect,substance_use,scene_visual,anti smoking scroll
100010101700008612,CHUMBAK,CHUMBAK (MARATHI) (Color) (2-D),MARATHI,118.0,"Muted the words Randhechya, Ghanta, Chutiya wherever it occur in the film and replaced with words Aalshano,changala, Hatt la.",1,0.0,0.0,0.0,0.0,2018-01-23,DIL152018-MUM,"qr-redirect-endorsment  width: 98; float: left; padding: 1;  .endorsementHeading  width: 100; float: left; text-align: center; background: 555; color: fff; font-weight: bold; padding: 6px 0; margin-top: 10px; border-radius: 3px;  qr-redirect-endorsment div  width: 100; float: left; margin: 5px 0;  qr-redirect-endorsment table, qr-redirect-endorsment td, qr-redirect-endorsment th  border: 1px solid 888; text-align: left;  qr-redirect-endorsment table  border-collapse: collapse; width: 100;  qr-redirect-endorsment th, qr-redirect-endorsment td  padding: 5px; font-size: 12px;  EndorsementFile No. : 1A012911201759832Film Name : CHUMBAK (MARATHI) (Color) (2-D)Applied Running Time : 118.00 MM.SS Cert No. DIL152018-MUM Dated 23012018Insertions  Excisions Modifications carried out by the applicant to comply with the law in force Duration (MM.SS)Cut No.DescriptionDeletedReplacedInserted1Muted the words Randhechya, Ghanta, Chutiya wherever it occur in the film and replaced with words Aalshano,changala, Hatt la.00.0000.0000.002Replaced the word Asshole from the subtitles with Dumba.00.0000.0000.00Total : 00.0000.0000.00Actual Duration of the film after the aforesaid deletions and replacements will be 118.00 MM.SS in 1 cassette(s).","Anurag Srivastava, CEO, CBFC, Mumbai","Muted the words Randhechya, Ghanta, Chutiya wherever it occur in the film and replaced with words Aalshano,changala, Hatt la.",audio_replace,profanity,dialogue_speech,,1,"The words Randhechya, Ghanta, and Chutiya were censored.",Randhechya,audio_replace,profanity,dialogue_speech,Aalshano
100010101700008612,CHUMBAK,CHUMBAK (MARATHI) (Color) (2-D),MARATHI,118.0,"Muted the words Randhechya, Ghanta, Chutiya wherever it occur in the film and replaced with words Aalshano,changala, Hatt la.",1,0.0,0.0,0.0,0.0,2018-01-23,DIL152018-MUM,"qr-redirect-endorsment  width: 98; float: left; padding: 1;  .endorsementHeading  width: 100; float: left; text-align: center; background: 555; color: fff; font-weight: bold; padding: 6px 0; margin-top: 10px; border-radius: 3px;  qr-redirect-endorsment div  width: 100; float: left; margin: 5px 0;  qr-redirect-endorsment table, qr-redirect-endorsment td, qr-redirect-endorsment th  border: 1px solid 888; text-align: left;  qr-redirect-endorsment table  border-collapse: collapse; width: 100;  qr-redirect-endorsment th, qr-redirect-endorsment td  padding: 5px; font-size: 12px;  EndorsementFile No. : 1A012911201759832Film Name : CHUMBAK (MARATHI) (Color) (2-D)Applied Running Time : 118.00 MM.SS Cert No. DIL152018-MUM Dated 23012018Insertions  Excisions Modifications carried out by the applicant to comply with the law in force Duration (MM.SS)Cut No.DescriptionDeletedReplacedInserted1Muted the words Randhechya, Ghanta, Chutiya wherever it occur in the film and replaced with words Aalshano,changala, Hatt la.00.0000.0000.002Replaced the word Asshole from the subtitles with Dumba.00.0000.0000.00Total : 00.0000.0000.00Actual Duration of the film after the aforesaid deletions and replacements will be 118.00 MM.SS in 1 cassette(s).","Anurag Srivastava, CEO, CBFC, Mumbai","Muted the words Randhechya, Ghanta, Chutiya wherever it occur in the film and replaced with words Aalshano,changala, Hatt la.",audio_replace,profanity,dialogue_speech,,2,"The words Randhechya, Ghanta, and Chutiya were censored.",Ghanta,audio_replace,profanity,dialogue_speech,changala
100010101700008612,CHUMBAK,CHUMBAK (MARATHI) (Color) (2-D),MARATHI,118.0,"Muted the words Randhechya, Ghanta, Chutiya wherever it occur in the film and replaced with words Aalshano,changala, Hatt la.",1,0.0,0.0,0.0,0.0,2018-01-23,DIL152018-MUM,"qr-redirect-endorsment  width: 98; float: left; padding: 1;  .endorsementHeading  width: 100; float: left; text-align: center; background: 555; color: fff; font-weight: bold; padding: 6px 0; margin-top: 10px; border-radius: 3px;  qr-redirect-endorsment div  width: 100; float: left; margin: 5px 0;  qr-redirect-endorsment table, qr-redirect-endorsment td, qr-redirect-endorsment th  border: 1px solid 888; text-align: left;  qr-redirect-endorsment table  border-collapse: collapse; width: 100;  qr-redirect-endorsment th, qr-redirect-endorsment td  padding: 5px; font-size: 12px;  EndorsementFile No. : 1A012911201759832Film Name : CHUMBAK (MARATHI) (Color) (2-D)Applied Running Time : 118.00 MM.SS Cert No. DIL152018-MUM Dated 23012018Insertions  Excisions Modifications carried out by the applicant to comply with the law in force Duration (MM.SS)Cut No.DescriptionDeletedReplacedInserted1Muted the words Randhechya, Ghanta, Chutiya wherever it occur in the film and replaced with words Aalshano,changala, Hatt la.00.0000.0000.002Replaced the word Asshole from the subtitles with Dumba.00.0000.0000.00Total : 00.0000.0000.00Actual Duration of the film after the aforesaid deletions and replacements will be 118.00 MM.SS in 1 cassette(s).","Anurag Srivastava, CEO, CBFC, Mumbai","Muted the words Randhechya, Ghanta, Chutiya wherever it occur in the film and replaced with words Aalshano,changala, Hatt la.",audio_replace,profanity,dialogue_speech,,3,"The words Randhechya, Ghanta, and Chutiya were censored.",Chutiya,audio_replace,profanity,dialogue_speech,Hatt la
100010101700008612,CHUMBAK,CHUMBAK (MARATHI) (Color) (2-D),MARATHI,118.0,Replaced the word Asshole from the subtitles with Dumba.,2,0.0,0.0,0.0,0.0,2018-01-23,DIL152018-MUM,"qr-redirect-endorsment  width: 98; float: left; padding: 1;  .endorsementHeading  width: 100; float: left; text-align: center; background: 555; color: fff; font-weight: bold; padding: 6px 0; margin-top: 10px; border-radius: 3px;  qr-redirect-endorsment div  width: 100; float: left; margin: 5px 0;  qr-redirect-endorsment table, qr-redirect-endorsment td, qr-redirect-endorsment th  border: 1px solid 888; text-align: left;  qr-redirect-endorsment table  border-collapse: collapse; width: 100;  qr-redirect-endorsment th, qr-redirect-endorsment td  padding: 5px; font-size: 12px;  EndorsementFile No. : 1A012911201759832Film Name : CHUMBAK (MARATHI) (Color) (2-D)Applied Running Time : 118.00 MM.SS Cert No. DIL152018-MUM Dated 23012018Insertions  Excisions Modifications carried out by the applicant to comply with the law in force Duration (MM.SS)Cut No.DescriptionDeletedReplacedInserted1Muted the words Randhechya, Ghanta, Chutiya wherever it occur in the film and replaced with words Aalshano,changala, Hatt la.00.0000.0000.002Replaced the word Asshole from the subtitles with Dumba.00.0000.0000.00Total : 00.0000.0000.00Actual Duration of the film after the aforesaid deletions and replacements will be 118.00 MM.SS in 1 cassette(s).","Anurag Srivastava, CEO, CBFC, Mumbai",Replaced the word Asshole from the subtitles with Dumba.,replacement,profanity,text_title,,1,"The word ""Asshole"" was replaced.",Asshole,replacement,profanity,text_title,Dumba
100010101700008642,CZECHMATE - IN SEARCH OF JIRI MENZEL,CZECHMATE - IN SEARCH OF JIRI MENZEL (ENGLISH) (Color) (2-D),ENGLISH,428.15,"Added Anti-smoking disclaimer in the beginning ,in the middle and smoking scroll wherever smoking scene appears.",1,0.0,0.0,0.0,0.0,2017-12-31,DIL31002017-MUM,"qr-redirect-endorsment  width: 98; float: left; padding: 1;  .endorsementHeading  width: 100; float: left; text-align: center; background: 555; color: fff; font-weight: bold; padding: 6px 0; margin-top: 10px; border-radius: 3px;  qr-redirect-endorsment div  width: 100; float: left; margin: 5px 0;  qr-redirect-endorsment table, qr-redirect-endorsment td, qr-redirect-endorsment th  border: 1px solid 888; text-align: left;  qr-redirect-endorsment table  border-collapse: collapse; width: 100;  qr-redirect-endorsment th, qr-redirect-endorsment td  padding: 5px; font-size: 12px;  EndorsementFile No. : 1A010112201759931Film Name : CZECHMATE - IN SEARCH OF JIRI MENZEL (ENGLISH) (Color) (2-D)Applied Running Time : 429.07 MM.SS Cert No. DIL31002017-MUM Dated 31122017Insertions  Excisions Modifications carried out by the applicant to comply with the law in force Duration (MM.SS)Cut No.DescriptionDeletedReplacedInserted1Added Anti-smoking disclaimer in the beginning ,in the middle and smoking scroll wherever smoking scene appears.00.0000.0000.002Add Disclaimer-All views and opinions expressed by people are their personal opinions with regard to questions asked of their respective interviews. This Documentary has no intention ... any religion, community, Nation, Institution.00.0000.0000.003Undertaking for Animals, missing subtitles and Songs Submitted00.0000.0000.004Blurred the Visuals of Bare butts(Stamped one)00.0000.0000.005Deleted the visuals of bare butts, wherever visible.00.1800.0000.006Deleted the visuals of nipples wherever observedseen.00.3400.0000.007Blurred the liquor labels wherever seen.00.0000.0000.008Muted the words, Fuck Stalin00.0000.0000.00Total : 00.5200.0000.00Total Deletions at the Time of Examination : 00.52 MM.SSActual Duration of the film after the aforesaid deletions and replacements will be 428.15 MM.SS in 4 cassette(s).","Anurag Srivastava, CEO, CBFC, Mumbai","Added Anti-smoking disclaimer in the beginning ,in the middle and smoking scroll wherever smoking scene appears.",insertion;warning_disclaimer,substance_use;substance_brand,text_title;scene_visual,,1,Anti-smoking disclaimer,,insertion,substance_use;substance_brand,text_title,
100010101700008642,CZECHMATE - IN SEARCH OF JIRI MENZEL,CZECHMATE - IN SEARCH OF JIRI MENZEL (ENGLISH) (Color) (2-D),ENGLISH,428.15,"Added Anti-smoking disclaimer in the beginning ,in the middle and smoking scroll wherever smoking scene appears.",1,0.0,0.0,0.0,0.0,2017-12-31,DIL31002017-MUM,"qr-redirect-endorsment  width: 98; float: left; padding: 1;  .endorsementHeading  width: 100; float: left; text-align: center; background: 555; color: fff; font-weight: bold; padding: 6px 0; margin-top: 10px; border-radius: 3px;  qr-redirect-endorsment div  width: 100; float: left; margin: 5px 0;  qr-redirect-endorsment table, qr-redirect-endorsment td, qr-redirect-endorsment th  border: 1px solid 888; text-align: left;  qr-redirect-endorsment table  border-collapse: collapse; width: 100;  qr-redirect-endorsment th, qr-redirect-endorsment td  padding: 5px; font-size: 12px;  EndorsementFile No. : 1A010112201759931Film Name : CZECHMATE - IN SEARCH OF JIRI MENZEL (ENGLISH) (Color) (2-D)Applied Running Time : 429.07 MM.SS Cert No. DIL31002017-MUM Dated 31122017Insertions  Excisions Modifications carried out by the applicant to comply with the law in force Duration (MM.SS)Cut No.DescriptionDeletedReplacedInserted1Added Anti-smoking disclaimer in the beginning ,in the middle and smoking scroll wherever smoking scene appears.00.0000.0000.002Add Disclaimer-All views and opinions expressed by people are their personal opinions with regard to questions asked of their respective interviews. This Documentary has no intention ... any religion, community, Nation, Institution.00.0000.0000.003Undertaking for Animals, missing subtitles and Songs Submitted00.0000.0000.004Blurred the Visuals of Bare butts(Stamped one)00.0000.0000.005Deleted the visuals of bare butts, wherever visible.00.1800.0000.006Deleted the visuals of nipples wherever observedseen.00.3400.0000.007Blurred the liquor labels wherever seen.00.0000.0000.008Muted the words, Fuck Stalin00.0000.0000.00Total : 00.5200.0000.00Total Deletions at the Time of Examination : 00.52 MM.SSActual Duration of the film after the aforesaid deletions and replacements will be 428.15 MM.SS in 4 cassette(s).","Anurag Srivastava, CEO, CBFC, Mumbai","Added Anti-smoking disclaimer in the beginning ,in the middle and smoking scroll wherever smoking scene appears.",insertion;warning_disclaimer,substance_use;substance_brand,text_title;scene_visual,,2,smoking scroll,,insertion,substance_use;substance_brand,scene_visual,
100010101700008642,CZECHMATE - IN SEARCH OF JIRI MENZEL,CZECHMATE - IN SEARCH OF JIRI MENZEL (ENGLISH) (Color) (2-D),ENGLISH,428.15,"Add Disclaimer-All views and opinions expressed by people are their personal opinions with regard to questions asked of their respective interviews. This Documentary has no intention ... any religion, community, Nation, Institution.",2,0.0,0.0,0.0,0.0,2017-12-31,DIL31002017-MUM,"qr-redirect-endorsment  width: 98; float: left; padding: 1;  .endorsementHeading  width: 100; float: left; text-align: center; background: 555; color: fff; font-weight: bold; padding: 6px 0; margin-top: 10px; border-radius: 3px;  qr-redirect-endorsment div  width: 100; float: left; margin: 5px 0;  qr-redirect-endorsment table, qr-redirect-endorsment td, qr-redirect-endorsment th  border: 1px solid 888; text-align: left;  qr-redirect-endorsment table  border-collapse: collapse; width: 100;  qr-redirect-endorsment th, qr-redirect-endorsment td  padding: 5px; font-size: 12px;  EndorsementFile No. : 1A010112201759931Film Name : CZECHMATE - IN SEARCH OF JIRI MENZEL (ENGLISH) (Color) (2-D)Applied Running Time : 429.07 MM.SS Cert No. DIL31002017-MUM Dated 31122017Insertions  Excisions Modifications carried out by the applicant to comply with the law in force Duration (MM.SS)Cut No.DescriptionDeletedReplacedInserted1Added Anti-smoking disclaimer in the beginning ,in the middle and smoking scroll wherever smoking scene appears.00.0000.0000.002Add Disclaimer-All views and opinions expressed by people are their personal opinions with regard to questions asked of their respective interviews. This Documentary has no intention ... any religion, community, Nation, Institution.00.0000.0000.003Undertaking for Animals, missing subtitles and Songs Submitted00.0000.0000.004Blurred the Visuals of Bare butts(Stamped one)00.0000.0000.005Deleted the visuals of bare butts, wherever visible.00.1800.0000.006Deleted the visuals of nipples wherever observedseen.00.3400.0000.007Blurred the liquor labels wherever seen.00.0000.0000.008Muted the words, Fuck Stalin00.0000.0000.00Total : 00.5200.0000.00Total Deletions at the Time of Examination : 00.52 MM.SSActual Duration of the film after the aforesaid deletions and replacements will be 428.15 MM.SS in 4 cassette(s).","Anurag Srivastava, CEO, CBFC, Mumbai","Disclaimer-All views and opinions expressed by people are their personal opinions with regard to questions asked of their respective interviews. This Documentary has no intention ... any religion, community, Nation, Institution.",warning_disclaimer,religious;social_commentary;political;group_reference,text_title,,1,"Disclaimer-All views and opinions expressed by people are their personal opinions with regard to questions asked of their respective interviews. This Documentary has no intention ... any religion, community, Nation, Institution.",,warning_disclaimer,religious;social_commentary;political;group_reference,text_title,
100010101700008642,CZECHMATE - IN SEARCH OF JIRI MENZEL,CZECHMATE - IN SEARCH OF JIRI MENZEL (ENGLISH) (Color) (2-D),ENGLISH,428.15,"Undertaking for Animals, missing subtitles and Songs Submitted",3,0.0,0.0,0.0,0.0,2017-12-31,DIL31002017-MUM,"qr-redirect-endorsment  width: 98; float: left; padding: 1;  .endorsementHeading  width: 100; float: left; text-align: center; background: 555; color: fff; font-weight: bold; padding: 6px 0; margin-top: 10px; border-radius: 3px;  qr-redirect-endorsment div  width: 100; float: left; margin: 5px 0;  qr-redirect-endorsment table, qr-redirect-endorsment td, qr-redirect-endorsment th  border: 1px solid 888; text-align: left;  qr-redirect-endorsment table  border-collapse: collapse; width: 100;  qr-redirect-endorsment th, qr-redirect-endorsment td  padding: 5px; font-size: 12px;  EndorsementFile No. : 1A010112201759931Film Name : CZECHMATE - IN SEARCH OF JIRI MENZEL (ENGLISH) (Color) (2-D)Applied Running Time : 429.07 MM.SS Cert No. DIL31002017-MUM Dated 31122017Insertions  Excisions Modifications carried out by the applicant to comply with the law in force Duration (MM.SS)Cut No.DescriptionDeletedReplacedInserted1Added Anti-smoking disclaimer in the beginning ,in the middle and smoking scroll wherever smoking scene appears.00.0000.0000.002Add Disclaimer-All views and opinions expressed by people are their personal opinions with regard to questions asked of their respective interviews. This Documentary has no intention ... any religion, community, Nation, Institution.00.0000.0000.003Undertaking for Animals, missing subtitles and Songs Submitted00.0000.0000.004Blurred the Visuals of Bare butts(Stamped one)00.0000.0000.005Deleted the visuals of bare butts, wherever visible.00.1800.0000.006Deleted the visuals of nipples wherever observedseen.00.3400.0000.007Blurred the liquor labels wherever seen.00.0000.0000.008Muted the words, Fuck Stalin00.0000.0000.00Total : 00.5200.0000.00Total Deletions at the Time of Examination : 00.52 MM.SSActual Duration of the film after the aforesaid deletions and replacements will be 428.15 MM.SS in 4 cassette(s).","Anurag Srivastava, CEO, CBFC, Mumbai","Undertaking for Animals, missing subtitles and Songs Submitted",deletion,social_commentary,text_title;song_music,,1,Subtitles,,deletion,social_commentary,text_title,
