id,certificate_id,movie_name,language,duration_secs,description,cleaned_description,cut_no,deleted_secs,replaced_secs,inserted_secs,total_modified_time_secs,cert_date,cert_no,applicant,certifier,rating,cbfc_file_no
100070292500000186,100010842500000914,LEGALLY VEER,Hindi,8531.0,Increase the font size of statutory warnings on alcohol and smoking wherever it occurs. (increased),,3,0.0,0.0,0.0,0.0,,DIL6162025-HYD,M.VEERABHADRA REDDY - HYDERABAD(SILVERCAST CREATIONS),"Rahul Gowlikar, RO, CBFC, Hyderabad",UA 13+,CA011502202500014
100070292500000186,100010842500000914,LEGALLY VEER,Hindi,8531.0,Insert statutory warning disclaimer on alcohol and smoking in applied language (Starting and Interval) (inserted),,2,0.0,0.0,0.0,0.0,,DIL6162025-HYD,M.VEERABHADRA REDDY - HYDERABAD(SILVERCAST CREATIONS),"Rahul Gowlikar, RO, CBFC, Hyderabad",UA 13+,CA011502202500014
100070292500000186,100010842500000914,LEGALLY VEER,Hindi,8531.0,Insert Disclaimer as fictional story (inserted),,1,5.0,5.0,0.0,10.0,,DIL6162025-HYD,M.VEERABHADRA REDDY - HYDERABAD(SILVERCAST CREATIONS),"Rahul Gowlikar, RO, CBFC, Hyderabad",UA 13+,CA011502202500014
100030292500000464,100030842500000426,LEG PIECE,Tamil,7526.0,The place names and timeline displayed as text to be displayed in Tamil as well. - Implemented: (No change in duration),,12,0.0,0.0,0.0,0.0,,DIL7202025-Che,"C MANIKANDAN - (MS HERO CINEMAS), CHENNAI","D BALAMURALI, RO, CBFC, Chennai",UA 16+,CA032202202500062
100030292500000464,100030842500000426,LEG PIECE,Tamil,7526.0,"Modified the suggestive movements in Song 1 against the word Dicky. - (No change in duration) (34:13, 35:44)",,11,0.0,0.0,0.0,0.0,,DIL7202025-Che,"C MANIKANDAN - (MS HERO CINEMAS), CHENNAI","D BALAMURALI, RO, CBFC, Chennai",UA 16+,CA032202202500062
100030292500000464,100030842500000426,LEG PIECE,Tamil,7526.0,Modified the disrespectful behaviour of character Gandharvan at Police station towards women in TC 01:27:59.,,10,19.0,0.0,0.0,19.0,,DIL7202025-Che,"C MANIKANDAN - (MS HERO CINEMAS), CHENNAI","D BALAMURALI, RO, CBFC, Chennai",UA 16+,CA032202202500062
100030292500000464,100030842500000426,LEG PIECE,Tamil,7526.0,Removed the words Avan pattapattila erundhadha sonnen along with rude gesture in TC 01:25:00.,,9,3.0,0.0,0.0,3.0,,DIL7202025-Che,"C MANIKANDAN - (MS HERO CINEMAS), CHENNAI","D BALAMURALI, RO, CBFC, Chennai",UA 16+,CA032202202500062
100030292500000464,100030842500000426,LEG PIECE,Tamil,7526.0,Removed the words Un kiliyai pudungi pottuttu along with rude gesture in TC 01:18:50. - (No change in duration),,8,0.0,0.0,0.0,0.0,,DIL7202025-Che,"C MANIKANDAN - (MS HERO CINEMAS), CHENNAI","D BALAMURALI, RO, CBFC, Chennai",UA 16+,CA032202202500062
100030292500000464,100030842500000426,LEG PIECE,Tamil,7526.0,Modified the sequence involving transgender as sex workers in TC 01:17:17.,,7,18.0,0.0,0.0,18.0,,DIL7202025-Che,"C MANIKANDAN - (MS HERO CINEMAS), CHENNAI","D BALAMURALI, RO, CBFC, Chennai",UA 16+,CA032202202500062
100030292500000464,100030842500000426,LEG PIECE,Tamil,7526.0,Muted the word Pudukku and removed the rude gesture in TC 54:50. - (No change in duration),,6,0.0,0.0,0.0,0.0,,DIL7202025-Che,"C MANIKANDAN - (MS HERO CINEMAS), CHENNAI","D BALAMURALI, RO, CBFC, Chennai",UA 16+,CA032202202500062
100030292500000464,100030842500000426,LEG PIECE,Tamil,7526.0,Modify the sequence of introduction of character Kuyil by removing the rude gesture along with dialogues from Yeppadi mootchu vaanga.....to... sirusu perusu..eppadi vela paakkaradhungiradhudhaan mukkiyam in TC 46:55. - Deleted:,,5,10.0,0.0,0.0,10.0,,DIL7202025-Che,"C MANIKANDAN - (MS HERO CINEMAS), CHENNAI","D BALAMURALI, RO, CBFC, Chennai",UA 16+,CA032202202500062
100030292500000464,100030842500000426,LEG PIECE,Tamil,7526.0,Removed and Replaced the sequence starting with Evlo perusa theriyudhu along with a woman adjusting her dress in TC 08:59. - (No change in duration),,4,6.0,6.0,0.0,12.0,,DIL7202025-Che,"C MANIKANDAN - (MS HERO CINEMAS), CHENNAI","D BALAMURALI, RO, CBFC, Chennai",UA 16+,CA032202202500062
100030292500000464,100030842500000426,LEG PIECE,Tamil,7526.0,"Removed the brand names of liquor, wherever it is at display. - (No change in duration)",,3,0.0,0.0,0.0,0.0,,DIL7202025-Che,"C MANIKANDAN - (MS HERO CINEMAS), CHENNAI","D BALAMURALI, RO, CBFC, Chennai",UA 16+,CA032202202500062
100030292500000464,100030842500000426,LEG PIECE,Tamil,7526.0,"Muted the words Oththa, Omma, wherever it is uttered. Also removed the word Baldie from subtitle, wherever it is displayed. - (No change in duration)",,2,0.0,0.0,0.0,0.0,,DIL7202025-Che,"C MANIKANDAN - (MS HERO CINEMAS), CHENNAI","D BALAMURALI, RO, CBFC, Chennai",UA 16+,CA032202202500062
100030292500000464,100030842500000426,LEG PIECE,Tamil,7526.0,"Muted the words Vellarikka (05:38, Vijayabaskar (07:19), Vignesh and Nayantharava...to...pova (07:30), Kulukkanum (17:16), Jakkikittaiyum Kailaasa Niththi kittayuma (20:00), Yedhavatchu perusungira (36:00), Paruppu (37:32, Appollo (48:26), Mayiru (09:41).",,1,0.0,0.0,0.0,0.0,,DIL7202025-Che,"C MANIKANDAN - (MS HERO CINEMAS), CHENNAI","D BALAMURALI, RO, CBFC, Chennai",UA 16+,CA032202202500062
100010292500002171,100050842500000218,LAWLESS,English,6494.0,"Muted the word Bastard at Tcr  01:00:53, 01:23:48, 01:30:14, 01:31:52",,6,0.0,0.0,0.0,0.0,2025-04-23,VFL7842025-MUM,"qr-redirect-endorsment  width: 98; float: left; padding: 1;  .endorsementHeading  width: 100; float: left; text-align: center; background: 555; color: fff; font-weight: bold; padding: 6px 0; margin-top: 10px; border-radius: 3px;  qr-redirect-endorsment div  width: 100; float: left; margin: 5px 0;  qr-redirect-endorsment table, qr-redirect-endorsment td, qr-redirect-endorsment th  border: 1px solid 888; text-align: left;  qr-redirect-endorsment table  border-collapse: collapse; width: 100;  qr-redirect-endorsment th, qr-redirect-endorsment td  padding: 5px; font-size: 12px;  EndorsementFile No. : CA010403202500263Film Name : LAWLESS (ENGLISH) (Color) (2-D)Applied Running Time : 108.14 MM.SS Cert No. VFL7842025-MUM Dated 23042025Voluntary Deletions at the time of revised application Duration (MM.SS)Cut No.DescriptionDeletedReplacedInserted1Muted the word Fuck at Tcr  00:04:47, 00:08:04, 00:18:38, 00:21:18, 00:23:12, 00:32:542, 00:52:03, 00:54:42, 00:58:12, 01:01:07, 01:05:27, 01:16:18, 01:17:47, 01:18:36, 01:33:55, 01:33:57, 012:34:27, 01:34:42, 01:34:49, 01:35:18.00.0000.0000.002Muted the word Motherfucker at Tcr - 00:06:59, 01:17:55, 01:31:47, 01:34:36. 00.0000.0000.003Muted the word Son of Bitch at Tcr - 00:17:29, 01:18:35, 01:22:37, 01:30:31, 01:32:27, 01:33:48, 01:34:44, 01:36:01. 00.0000.0000.004Muted the word Bitch at Tcr  00:40:11. 00.0000.0000.005Muted the word Ass at Tcr  00:58:13, 00:58:15. 00.0000.0000.006Muted the word Bastard at Tcr  01:00:53, 01:23:48, 01:30:14, 01:31:5200.0000.0000.00Total : 00.0000.0000.00Actual Duration of the film after the aforesaid deletions and replacements will be 108.14 MM.SS in 0 cassette(s).","Rajendra Singh, CEO, CBFC, Mumbai",UA 16+,CA010403202500263
100010292500002171,100050842500000218,LAWLESS,English,6494.0,"Muted the word Ass at Tcr  00:58:13, 00:58:15.",,5,0.0,0.0,0.0,0.0,2025-04-23,VFL7842025-MUM,"qr-redirect-endorsment  width: 98; float: left; padding: 1;  .endorsementHeading  width: 100; float: left; text-align: center; background: 555; color: fff; font-weight: bold; padding: 6px 0; margin-top: 10px; border-radius: 3px;  qr-redirect-endorsment div  width: 100; float: left; margin: 5px 0;  qr-redirect-endorsment table, qr-redirect-endorsment td, qr-redirect-endorsment th  border: 1px solid 888; text-align: left;  qr-redirect-endorsment table  border-collapse: collapse; width: 100;  qr-redirect-endorsment th, qr-redirect-endorsment td  padding: 5px; font-size: 12px;  EndorsementFile No. : CA010403202500263Film Name : LAWLESS (ENGLISH) (Color) (2-D)Applied Running Time : 108.14 MM.SS Cert No. VFL7842025-MUM Dated 23042025Voluntary Deletions at the time of revised application Duration (MM.SS)Cut No.DescriptionDeletedReplacedInserted1Muted the word Fuck at Tcr  00:04:47, 00:08:04, 00:18:38, 00:21:18, 00:23:12, 00:32:542, 00:52:03, 00:54:42, 00:58:12, 01:01:07, 01:05:27, 01:16:18, 01:17:47, 01:18:36, 01:33:55, 01:33:57, 012:34:27, 01:34:42, 01:34:49, 01:35:18.00.0000.0000.002Muted the word Motherfucker at Tcr - 00:06:59, 01:17:55, 01:31:47, 01:34:36. 00.0000.0000.003Muted the word Son of Bitch at Tcr - 00:17:29, 01:18:35, 01:22:37, 01:30:31, 01:32:27, 01:33:48, 01:34:44, 01:36:01. 00.0000.0000.004Muted the word Bitch at Tcr  00:40:11. 00.0000.0000.005Muted the word Ass at Tcr  00:58:13, 00:58:15. 00.0000.0000.006Muted the word Bastard at Tcr  01:00:53, 01:23:48, 01:30:14, 01:31:5200.0000.0000.00Total : 00.0000.0000.00Actual Duration of the film after the aforesaid deletions and replacements will be 108.14 MM.SS in 0 cassette(s).","Rajendra Singh, CEO, CBFC, Mumbai",UA 16+,CA010403202500263
100010292500002171,100050842500000218,LAWLESS,English,6494.0,Muted the word Bitch at Tcr  00:40:11.,,4,0.0,0.0,0.0,0.0,2025-04-23,VFL7842025-MUM,"qr-redirect-endorsment  width: 98; float: left; padding: 1;  .endorsementHeading  width: 100; float: left; text-align: center; background: 555; color: fff; font-weight: bold; padding: 6px 0; margin-top: 10px; border-radius: 3px;  qr-redirect-endorsment div  width: 100; float: left; margin: 5px 0;  qr-redirect-endorsment table, qr-redirect-endorsment td, qr-redirect-endorsment th  border: 1px solid 888; text-align: left;  qr-redirect-endorsment table  border-collapse: collapse; width: 100;  qr-redirect-endorsment th, qr-redirect-endorsment td  padding: 5px; font-size: 12px;  EndorsementFile No. : CA010403202500263Film Name : LAWLESS (ENGLISH) (Color) (2-D)Applied Running Time : 108.14 MM.SS Cert No. VFL7842025-MUM Dated 23042025Voluntary Deletions at the time of revised application Duration (MM.SS)Cut No.DescriptionDeletedReplacedInserted1Muted the word Fuck at Tcr  00:04:47, 00:08:04, 00:18:38, 00:21:18, 00:23:12, 00:32:542, 00:52:03, 00:54:42, 00:58:12, 01:01:07, 01:05:27, 01:16:18, 01:17:47, 01:18:36, 01:33:55, 01:33:57, 012:34:27, 01:34:42, 01:34:49, 01:35:18.00.0000.0000.002Muted the word Motherfucker at Tcr - 00:06:59, 01:17:55, 01:31:47, 01:34:36. 00.0000.0000.003Muted the word Son of Bitch at Tcr - 00:17:29, 01:18:35, 01:22:37, 01:30:31, 01:32:27, 01:33:48, 01:34:44, 01:36:01. 00.0000.0000.004Muted the word Bitch at Tcr  00:40:11. 00.0000.0000.005Muted the word Ass at Tcr  00:58:13, 00:58:15. 00.0000.0000.006Muted the word Bastard at Tcr  01:00:53, 01:23:48, 01:30:14, 01:31:5200.0000.0000.00Total : 00.0000.0000.00Actual Duration of the film after the aforesaid deletions and replacements will be 108.14 MM.SS in 0 cassette(s).","Rajendra Singh, CEO, CBFC, Mumbai",UA 16+,CA010403202500263
100010292500002171,100050842500000218,LAWLESS,English,6494.0,"Muted the word Son of Bitch at Tcr - 00:17:29, 01:18:35, 01:22:37, 01:30:31, 01:32:27, 01:33:48, 01:34:44, 01:36:01.",,3,0.0,0.0,0.0,0.0,2025-04-23,VFL7842025-MUM,"qr-redirect-endorsment  width: 98; float: left; padding: 1;  .endorsementHeading  width: 100; float: left; text-align: center; background: 555; color: fff; font-weight: bold; padding: 6px 0; margin-top: 10px; border-radius: 3px;  qr-redirect-endorsment div  width: 100; float: left; margin: 5px 0;  qr-redirect-endorsment table, qr-redirect-endorsment td, qr-redirect-endorsment th  border: 1px solid 888; text-align: left;  qr-redirect-endorsment table  border-collapse: collapse; width: 100;  qr-redirect-endorsment th, qr-redirect-endorsment td  padding: 5px; font-size: 12px;  EndorsementFile No. : CA010403202500263Film Name : LAWLESS (ENGLISH) (Color) (2-D)Applied Running Time : 108.14 MM.SS Cert No. VFL7842025-MUM Dated 23042025Voluntary Deletions at the time of revised application Duration (MM.SS)Cut No.DescriptionDeletedReplacedInserted1Muted the word Fuck at Tcr  00:04:47, 00:08:04, 00:18:38, 00:21:18, 00:23:12, 00:32:542, 00:52:03, 00:54:42, 00:58:12, 01:01:07, 01:05:27, 01:16:18, 01:17:47, 01:18:36, 01:33:55, 01:33:57, 012:34:27, 01:34:42, 01:34:49, 01:35:18.00.0000.0000.002Muted the word Motherfucker at Tcr - 00:06:59, 01:17:55, 01:31:47, 01:34:36. 00.0000.0000.003Muted the word Son of Bitch at Tcr - 00:17:29, 01:18:35, 01:22:37, 01:30:31, 01:32:27, 01:33:48, 01:34:44, 01:36:01. 00.0000.0000.004Muted the word Bitch at Tcr  00:40:11. 00.0000.0000.005Muted the word Ass at Tcr  00:58:13, 00:58:15. 00.0000.0000.006Muted the word Bastard at Tcr  01:00:53, 01:23:48, 01:30:14, 01:31:5200.0000.0000.00Total : 00.0000.0000.00Actual Duration of the film after the aforesaid deletions and replacements will be 108.14 MM.SS in 0 cassette(s).","Rajendra Singh, CEO, CBFC, Mumbai",UA 16+,CA010403202500263
100010292500002171,100050842500000218,LAWLESS,English,6494.0,"Muted the word Motherfucker at Tcr - 00:06:59, 01:17:55, 01:31:47, 01:34:36.",,2,0.0,0.0,0.0,0.0,2025-04-23,VFL7842025-MUM,"qr-redirect-endorsment  width: 98; float: left; padding: 1;  .endorsementHeading  width: 100; float: left; text-align: center; background: 555; color: fff; font-weight: bold; padding: 6px 0; margin-top: 10px; border-radius: 3px;  qr-redirect-endorsment div  width: 100; float: left; margin: 5px 0;  qr-redirect-endorsment table, qr-redirect-endorsment td, qr-redirect-endorsment th  border: 1px solid 888; text-align: left;  qr-redirect-endorsment table  border-collapse: collapse; width: 100;  qr-redirect-endorsment th, qr-redirect-endorsment td  padding: 5px; font-size: 12px;  EndorsementFile No. : CA010403202500263Film Name : LAWLESS (ENGLISH) (Color) (2-D)Applied Running Time : 108.14 MM.SS Cert No. VFL7842025-MUM Dated 23042025Voluntary Deletions at the time of revised application Duration (MM.SS)Cut No.DescriptionDeletedReplacedInserted1Muted the word Fuck at Tcr  00:04:47, 00:08:04, 00:18:38, 00:21:18, 00:23:12, 00:32:542, 00:52:03, 00:54:42, 00:58:12, 01:01:07, 01:05:27, 01:16:18, 01:17:47, 01:18:36, 01:33:55, 01:33:57, 012:34:27, 01:34:42, 01:34:49, 01:35:18.00.0000.0000.002Muted the word Motherfucker at Tcr - 00:06:59, 01:17:55, 01:31:47, 01:34:36. 00.0000.0000.003Muted the word Son of Bitch at Tcr - 00:17:29, 01:18:35, 01:22:37, 01:30:31, 01:32:27, 01:33:48, 01:34:44, 01:36:01. 00.0000.0000.004Muted the word Bitch at Tcr  00:40:11. 00.0000.0000.005Muted the word Ass at Tcr  00:58:13, 00:58:15. 00.0000.0000.006Muted the word Bastard at Tcr  01:00:53, 01:23:48, 01:30:14, 01:31:5200.0000.0000.00Total : 00.0000.0000.00Actual Duration of the film after the aforesaid deletions and replacements will be 108.14 MM.SS in 0 cassette(s).","Rajendra Singh, CEO, CBFC, Mumbai",UA 16+,CA010403202500263
100010292500002171,100050842500000218,LAWLESS,English,6494.0,"Muted the word Fuck at Tcr  00:04:47, 00:08:04, 00:18:38, 00:21:18, 00:23:12, 00:32:542, 00:52:03, 00:54:42, 00:58:12, 01:01:07, 01:05:27, 01:16:18, 01:17:47, 01:18:36, 01:33:55, 01:33:57, 012:34:27, 01:34:42, 01:34:49, 01:35:18.",,1,0.0,0.0,0.0,0.0,2025-04-23,VFL7842025-MUM,"qr-redirect-endorsment  width: 98; float: left; padding: 1;  .endorsementHeading  width: 100; float: left; text-align: center; background: 555; color: fff; font-weight: bold; padding: 6px 0; margin-top: 10px; border-radius: 3px;  qr-redirect-endorsment div  width: 100; float: left; margin: 5px 0;  qr-redirect-endorsment table, qr-redirect-endorsment td, qr-redirect-endorsment th  border: 1px solid 888; text-align: left;  qr-redirect-endorsment table  border-collapse: collapse; width: 100;  qr-redirect-endorsment th, qr-redirect-endorsment td  padding: 5px; font-size: 12px;  EndorsementFile No. : CA010403202500263Film Name : LAWLESS (ENGLISH) (Color) (2-D)Applied Running Time : 108.14 MM.SS Cert No. VFL7842025-MUM Dated 23042025Voluntary Deletions at the time of revised application Duration (MM.SS)Cut No.DescriptionDeletedReplacedInserted1Muted the word Fuck at Tcr  00:04:47, 00:08:04, 00:18:38, 00:21:18, 00:23:12, 00:32:542, 00:52:03, 00:54:42, 00:58:12, 01:01:07, 01:05:27, 01:16:18, 01:17:47, 01:18:36, 01:33:55, 01:33:57, 012:34:27, 01:34:42, 01:34:49, 01:35:18.00.0000.0000.002Muted the word Motherfucker at Tcr - 00:06:59, 01:17:55, 01:31:47, 01:34:36. 00.0000.0000.003Muted the word Son of Bitch at Tcr - 00:17:29, 01:18:35, 01:22:37, 01:30:31, 01:32:27, 01:33:48, 01:34:44, 01:36:01. 00.0000.0000.004Muted the word Bitch at Tcr  00:40:11. 00.0000.0000.005Muted the word Ass at Tcr  00:58:13, 00:58:15. 00.0000.0000.006Muted the word Bastard at Tcr  01:00:53, 01:23:48, 01:30:14, 01:31:5200.0000.0000.00Total : 00.0000.0000.00Actual Duration of the film after the aforesaid deletions and replacements will be 108.14 MM.SS in 0 cassette(s).","Rajendra Singh, CEO, CBFC, Mumbai",UA 16+,CA010403202500263
100050292500000046,100050842500000028,PINJRA,Punjabi,6267.0,The rape with the dead body scene to be removed entirely. : removed,,2,38.0,0.0,0.0,38.0,2025-01-28,VIL712025-DEL,"qr-redirect-endorsment  width: 98; float: left; padding: 1;  .endorsementHeading  width: 100; float: left; text-align: center; background: 555; color: fff; font-weight: bold; padding: 6px 0; margin-top: 10px; border-radius: 3px;  qr-redirect-endorsment div  width: 100; float: left; margin: 5px 0;  qr-redirect-endorsment table, qr-redirect-endorsment td, qr-redirect-endorsment th  border: 1px solid 888; text-align: left;  qr-redirect-endorsment table  border-collapse: collapse; width: 100;  qr-redirect-endorsment th, qr-redirect-endorsment td  padding: 5px; font-size: 12px;  EndorsementFile No. : CA051701202500012Film Name : PINJRA (PUNJABI) (Color) (2-D)Applied Running Time : 108.50 MM.SS Cert No. VIL712025-DEL Dated 28012025Insertions  Excisions Modifications carried out by the applicant to comply with the law in force Duration (MM.SS)Cut No.DescriptionDeletedReplacedInserted1The rape scenes to be kept indicative only, the scenes of committing crime and the vicarious pleasure shown needs to be removed.: deleted03.4500.0000.002The rape with the dead body scene to be removed entirely. : removed00.3800.0000.00Total : 04.2300.0000.00Total Deletions at the Time of Examination : 04.23 MM.SSActual Duration of the film after the aforesaid deletions and replacements will be 104.27 MM.SS in 0 cassette(s).","MAHESH KUMAR, RO, CBFC, Delhi",UA 16+,CA051701202500012
100050292500000046,100050842500000028,PINJRA,Punjabi,6267.0,"The rape scenes to be kept indicative only, the scenes of committing crime and the vicarious pleasure shown needs to be removed.: deleted",,1,225.0,0.0,0.0,225.0,2025-01-28,VIL712025-DEL,"qr-redirect-endorsment  width: 98; float: left; padding: 1;  .endorsementHeading  width: 100; float: left; text-align: center; background: 555; color: fff; font-weight: bold; padding: 6px 0; margin-top: 10px; border-radius: 3px;  qr-redirect-endorsment div  width: 100; float: left; margin: 5px 0;  qr-redirect-endorsment table, qr-redirect-endorsment td, qr-redirect-endorsment th  border: 1px solid 888; text-align: left;  qr-redirect-endorsment table  border-collapse: collapse; width: 100;  qr-redirect-endorsment th, qr-redirect-endorsment td  padding: 5px; font-size: 12px;  EndorsementFile No. : CA051701202500012Film Name : PINJRA (PUNJABI) (Color) (2-D)Applied Running Time : 108.50 MM.SS Cert No. VIL712025-DEL Dated 28012025Insertions  Excisions Modifications carried out by the applicant to comply with the law in force Duration (MM.SS)Cut No.DescriptionDeletedReplacedInserted1The rape scenes to be kept indicative only, the scenes of committing crime and the vicarious pleasure shown needs to be removed.: deleted03.4500.0000.002The rape with the dead body scene to be removed entirely. : removed00.3800.0000.00Total : 04.2300.0000.00Total Deletions at the Time of Examination : 04.23 MM.SSActual Duration of the film after the aforesaid deletions and replacements will be 104.27 MM.SS in 0 cassette(s).","MAHESH KUMAR, RO, CBFC, Delhi",UA 16+,CA051701202500012
100070292500000314,100070842500000351,"""LAKSHMI NARASIMHA""",Malayalam,11100.0,Insert Rolling Titles in applied language (Malayalam(Inserted),,3,0.0,0.0,0.0,0.0,2025-04-17,VIL572025-HYD,RAMAKRISHNA VEERAPANENI - HYDERABAD(MANGO MASS MEDIA PVT. LTD.),"Rahul Gowlikar, RO, CBFC, Hyderabad",UA 7+,CA072703202500080
100070292500000314,100070842500000351,"""LAKSHMI NARASIMHA""",Malayalam,11100.0,Insert statutory warnings on helmet at 33.40( Inserted,,2,0.0,0.0,0.0,0.0,2025-04-17,VIL572025-HYD,RAMAKRISHNA VEERAPANENI - HYDERABAD(MANGO MASS MEDIA PVT. LTD.),"Rahul Gowlikar, RO, CBFC, Hyderabad",UA 7+,CA072703202500080
100070292500000314,100070842500000351,"""LAKSHMI NARASIMHA""",Malayalam,11100.0,"Delete the words Patikoodu muthal Parliament vare, Kaikulivarguna, Ee Rajayathu, Naan purath, Varunna anathanu, Valiya karya kariyam at 00.12.55 ( muted)",,1,0.0,0.0,0.0,0.0,2025-04-17,VIL572025-HYD,RAMAKRISHNA VEERAPANENI - HYDERABAD(MANGO MASS MEDIA PVT. LTD.),"Rahul Gowlikar, RO, CBFC, Hyderabad",UA 7+,CA072703202500080
100010292500000614,100010842400009786,LAKE PLACID 4,Tamil,5346.0,Superimposed anti-liquor static message in Tamil at TCR-00:59:40:00,,2,0.0,0.0,0.0,0.0,,VFL7302025-MUM,Premraj Achari (E.O.),"Mahesh Kumar, RO, CBFC, Mumbai",UA 16+,CA011212202400092
100010292500000614,100010842400009786,LAKE PLACID 4,Tamil,5346.0,Corrected Tamil Title at TCR-00:02:55:00,,1,0.0,0.0,0.0,0.0,,VFL7302025-MUM,Premraj Achari (E.O.),"Mahesh Kumar, RO, CBFC, Mumbai",UA 16+,CA011212202400092
100070292500000310,100070842500000208,"""LAILA""  (A TO UA)",Telugu,7964.0,Laila close shot deleted,,11,4.0,0.0,0.0,4.0,2025-04-16,VIL7152025-HYD,SAHU GARAPATI - HYDERABAD(SHINE SCREENS (INDIA) LLP),"Rahul Gowlikar, RO, CBFC, Hyderabad",UA 16+,CA072402202500046
100070292500000310,100070842500000208,"""LAILA""  (A TO UA)",Telugu,7964.0,Dashing visuals deleted,,10,3.0,0.0,0.0,3.0,2025-04-16,VIL7152025-HYD,SAHU GARAPATI - HYDERABAD(SHINE SCREENS (INDIA) LLP),"Rahul Gowlikar, RO, CBFC, Hyderabad",UA 16+,CA072402202500046
100070292500000310,100070842500000208,"""LAILA""  (A TO UA)",Telugu,7964.0,Bone Audio Mutted,,9,0.0,0.0,0.0,0.0,2025-04-16,VIL7152025-HYD,SAHU GARAPATI - HYDERABAD(SHINE SCREENS (INDIA) LLP),"Rahul Gowlikar, RO, CBFC, Hyderabad",UA 16+,CA072402202500046
100070292500000310,100070842500000208,"""LAILA""  (A TO UA)",Telugu,7964.0,Lip lock and Baby Beach song Deleted,,8,178.0,0.0,0.0,178.0,2025-04-16,VIL7152025-HYD,SAHU GARAPATI - HYDERABAD(SHINE SCREENS (INDIA) LLP),"Rahul Gowlikar, RO, CBFC, Hyderabad",UA 16+,CA072402202500046
100070292500000310,100070842500000208,"""LAILA""  (A TO UA)",Telugu,7964.0,Bathroom VIsual Deleted,,7,10.0,0.0,0.0,10.0,2025-04-16,VIL7152025-HYD,SAHU GARAPATI - HYDERABAD(SHINE SCREENS (INDIA) LLP),"Rahul Gowlikar, RO, CBFC, Hyderabad",UA 16+,CA072402202500046
